track_id,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15
19840174,-2.4211965184013473,0.13371045696419087,2.1519776155125765,-0.19965923103944339,-2.746451968817357,-0.6587742889780107,1.0623190766684958,1.0931071630135771,2.1477834154918094,2.7123886028189164,-0.07716168895204394,-1.1901013050172637,-0.4752871338076245,0.9223483187228321,-0.6343734914399067
19840188,2.1411195660725393,-0.4107345170150734,1.158822744859407,0.308209109977152,-1.5114385606053127,0.7908444194556641,-0.45009816959108273,3.5717037688865627,0.8739773024901814,-2.495731702457342,-0.9019279889307912,1.6164959585368541,-2.2672653277656143,0.33458462430405844,0.7181086722997867
19840205,-2.339120927285967,-0.6807192420814043,-1.056465507628014,-0.9876167182194157,-0.14177608282532014,-0.2330274202985379,0.27943362225959145,-0.10927161525514478,-0.08993747916242699,-0.012451153733385338,0.1634179263667996,0.06918123538171289,-0.2482228059263947,0.03245010965739667,-0.16353375580667256
19840222,0.17437359602627647,-0.7914244666710715,-0.6152671829824502,-1.207433092728726,-1.4397417533432655,1.039235433393037,-1.0204905586852573,-0.007406518582840211,-0.20074428115815232,0.7683439146712775,0.16264036949516147,0.474149255221138,0.22497959390833447,-0.31592995077138775,1.0724739525340166
19840229,-0.4363671621576081,1.8788152095028308,-1.2979107392246234,-0.3130935674877013,0.9358190128059322,-0.4504678926855939,0.35387095202670127,-0.7678804603833126,0.638584567361007,0.710092444419016,0.557069875187626,0.5974956650624448,-0.6658955978891375,0.4436465981637576,0.6879754478980241
19840303,-0.6564664501268876,-0.1603665398180568,-2.407290472395003,-1.3397509031818668,-0.2718421890525394,-1.756113775923116,0.022636912233068997,0.3366178510816766,0.2007870087712757,-0.4574440139367221,-0.6429125186834973,-1.3630639185932865,0.9658024266240703,0.5369931211290835,0.5264636873397112
19840320,-2.777725535778013,-0.9536805342792105,-0.44162999210110054,-1.6008667211801846,0.6831132865837493,0.5556921291242058,0.1591781737282502,0.028617122033304545,0.40502737924648846,0.27347666644497104,0.004651367050901001,0.9568505150607609,0.3382799197792358,-0.17585865872915551,0.5512744751076232
19840350,-2.035721346366602,-1.1105627095444577,0.09014389753455102,0.2827340558739735,-1.1949373415204683,0.5956663980160838,1.0073318432632405,-0.3730893852628936,0.12297104852455346,0.7464769421097432,-0.43433192991092473,-0.39980093518215576,0.1595284898210837,0.23434248454200213,0.29144868769758653
19840365,0.209787992481647,-0.6912328039789917,-0.25157253983632066,3.4482773663094033,-0.27162317625828364,1.0049265624911636,-0.4955546751746102,-1.6302021047436908,-0.6119654761191945,-0.9850191047261163,1.349137853922225,0.5506260356183234,1.251077442300949,1.061454534702233,-0.3041564821010188
19840379,2.516670852690455,-2.6890628869589874,-1.3467132126125143,-0.954135115849243,0.43893981557980105,0.046693014151775715,-1.2705537604538755,-0.36997245254303196,1.4545368303256283,-3.1824616711441096,-0.3692759236990643,-0.5211828400606636,0.3633148714812133,-0.3963837424384782,-0.8994101238597914
19840402,-2.5255146084879443,-1.4291022434510807,0.17243902681592446,-0.672524224951758,-0.5305711685094148,0.46857786376055005,0.4941499800123708,-0.4422086936501553,0.2874784379390484,0.21503336435364737,-0.37519174412412076,0.0315619223696618,-0.0019643128467406743,0.1780673696277888,0.3760297973919327
19840433,2.197980415246621,-1.2957495918935904,-1.2565969102563088,0.48655791441343227,0.21086736222471647,2.308198565162501,-0.4294829226366466,0.6904104256545464,0.32447830008649575,0.9303980337353734,-0.06489797238193432,-0.3802390177119755,0.9711421225777476,-1.2560297730218388,-0.6956152741617222
19840478,1.6163305043303655,3.120591630601747,-1.331913612206196,1.088909761079182,2.4650234744810477,1.475373355494738,0.10021885450792666,1.45544185455644,-1.2201069623716252,-0.19375454462075617,-1.3856946007014161,-1.4119070970366372,-2.231624106386008,-0.5170391709116374,-1.8324617588730236
19840505,0.43983844921640847,1.6585005765196783,1.8729711968722567,-0.21739543640169884,-1.6424687953087431,-0.8039762879441866,-1.5157360987810728,-0.4949847908233062,1.0780375839996572,-0.9628455715427975,0.9117514935625161,-0.5290011396381911,0.8793263243907891,-1.0307337957565712,-0.4448474117524686
19840518,-1.5741659398249754,0.34632716849583484,0.7689462933606191,-0.4942395656909239,-1.923915230953612,0.4222961179635752,0.20574892360733119,0.8430162099583729,1.5497432604238632,0.7954837269986129,-0.8406520613785851,0.2242090680243223,-0.582108783199766,-0.13419285222485616,0.4547414806752415
19840520,-1.0844813744167876,0.167000400564576,-0.8750678698389159,0.4537639666466426,-0.7211642869868736,0.8349957807510661,-0.3773989590259741,-0.23372125775226793,0.48960301227090547,-0.9494659142948986,-0.2540795058522335,-0.6313161422369779,0.22886387477055312,-0.373706478518173,0.18199912272919247
19840531,2.552490420143307,-1.086880683962632,-0.8892714880529938,2.3456353467045647,-0.3675422392435668,1.5276280546143055,-1.80434854933775,-1.0919588605617492,1.450298764223745,-1.9403266906518284,1.0845675952659513,0.21398671299848032,0.609785976588682,0.5889905794855755,-0.11653954826918023
19840533,-0.8120141706699611,0.7325678730180244,1.7775255241136043,-0.5885876895627318,1.2470432626280152,1.3374446917421356,-0.4193888051955602,0.594982134626972,-0.08049348096639528,0.08055071928985756,-0.07641644417391756,-1.3078221139817265,0.13093709510116516,1.278209423109484,-0.8870334818865139
19840547,-2.0890807019343054,-1.7438597440344317,0.2329298895036385,-0.7630197645133773,0.6566678328526723,-0.44881597306653714,0.13884406413564446,-0.7997126604256736,-0.403557934649299,-0.7386405441042802,0.2722709578214817,-0.3757283080013683,-0.11452892056739403,-0.07993217055389958,-1.0753525559483266
19840557,2.784360978325484,5.030515588124319,-1.500168055060525,0.4785390829001322,2.1884196008206134,4.123452083408823,3.3314690544709427,0.726924059675124,0.8029057707305947,-1.13777463624775,2.702604678569186,1.2208835659997752,-1.3594571368041362,0.34548922615704813,-0.8770896569730661
19840570,-0.23787310129276945,2.472297062467854,2.655277857232812,0.6161859984386071,-0.5543100874195216,1.2737389797737741,-1.0532252038176886,0.39480205517730843,-1.197920556440483,0.46727807435851976,-0.4204313430939377,0.4184796293811941,0.8765870700237389,1.5681654109805931,1.192326933230201
19840588,-2.489972961316166,-1.525565466346664,-0.1768617532247829,-0.35957243754392254,-0.4130813420672519,0.09413818137968505,0.07482160594410718,-0.0005237435103056413,0.07372734385295278,-0.2874038225150763,-0.3443413560452585,-0.05260989274192295,-0.1371670434355389,-0.019683137235125908,0.057034441974698695
19840606,5.569249623703305,-3.496145165630259,1.3742972789988088,0.5163706090798773,0.21691680249442444,2.280997330664952,-1.041400075185775,0.4842841143163031,2.285546742627369,-1.6937061601280625,-1.0226595949496582,0.07709135141554892,-0.789876520631331,1.2795478409692527,-1.0014578628969515
19840635,1.9392962118846062,-1.376004453383192,0.328073708059073,-0.6947115316437737,-0.5093401809791411,0.9634444362582449,-0.8276881189911677,0.17670899195149647,0.46096640365895136,0.15393660489767844,-0.40241147534868293,-0.010428485924135984,0.941261312000579,0.7259968759068263,-0.11564771933927173
19840674,-0.3996522904358801,0.7681804287015285,-0.40155499023083735,3.19989045446709,-0.12882163223094711,1.6803046606029777,0.9222671685568388,-0.09659272099531714,-0.6087004119259916,-0.893620341668684,0.03296600636885629,-0.11654708521711175,0.5029228690347293,-0.5803257945576118,0.03223878187649525
19840730,-0.10288548103430935,1.1274051114021104,0.9798342366852453,1.0364402844046492,-2.4562093680975354,0.8639248938922277,1.4390218415485434,0.09141300144925697,-0.5616319704652334,0.5508470502292258,-0.6401287653565861,-0.47807191816832534,-0.2967155755337793,0.07747025249321648,-0.11241274569599755
19840746,5.695144699317778,5.062943440392587,0.4429136038487706,3.8455608465755238,-1.188024566144702,-0.9223507755054524,1.633346247019898,-0.5242100882224267,-2.8001349853312894,-1.423479679661836,1.3651677072693273,-1.2710401461915206,0.05839310761964214,-0.24937587383756576,-0.3955054655791625
19840766,-1.5223415895250416,-3.033790202678089,0.017983231387494785,-0.4361594793230928,0.0005383713274261687,0.6769074068799831,0.3378014497542738,0.3163287339020892,-0.2782835141196063,0.4310083795180325,-0.30628141477769144,-0.3030157630069647,0.09315998574401714,0.16391015620477167,0.3952456737670021
19840791,1.9276241569542643,-2.173611331001579,-0.8226712985384053,0.8389824784001659,-1.404289036187311,1.5180932594954584,0.6641058678445318,-0.42333039584737747,0.767958439543945,0.7453979871184016,0.4709472345209757,0.3691767726865413,0.5886503896328642,-0.03676017192862577,0.3636631856073941
19840812,0.45823246094368597,-1.462632621399915,-0.02168793564607448,0.7639200713496792,1.3363593115704493,1.8104769123354298,0.16312403991762428,0.46284492940354743,0.04439659966793714,0.538114718413977,-0.3876996085096638,0.4533697619703995,-0.624376576139096,-0.22329275845178387,-0.9796997943564031
19840819,-0.9336719855038828,0.47325602328559957,-1.5280214135921546,0.9779934064181525,-1.1624760104602108,0.3074136241618016,0.9190379681796808,-0.3199167351816147,-1.4511369812920363,0.1342420829679072,0.9853512303123625,0.2695887375072288,-0.6368241934624224,-0.2222590789080882,0.2545867741236743
19840820,-1.614079086826235,1.72164212531823,-0.4966320833602534,1.5516411669939156,0.7355987226288667,-0.9917992292383949,-0.9514528928827027,0.2458411589413047,-0.644620752229675,0.4479374449170436,-0.06774298087064597,-0.25512881652136327,-0.4887160998944397,0.05868829242075449,-0.47663612389232224
19840823,-2.2978913828749525,-0.700933178156976,-0.088476383915837,1.2160028854642893,0.35776629046190106,-0.6758635217823147,-0.18557640050380358,0.180437292648772,-0.27552034218888705,-0.6325675004683782,0.1849984766335132,0.47177050090400663,-0.5314052867218156,0.45436970056721204,-0.35327979851645586
19840829,1.1629270205243765,-0.6459551149167512,0.42590272704963844,-0.10228585124633732,-1.0232912451218,1.09952524885971,-1.139367716215902,1.5023167388887462,1.5475566644710053,-2.0209706205455085,-0.7001173166978742,0.4347140234444165,-0.26023758917390855,0.666273430736306,-0.16787072363878508
19840832,-1.7285499811509186,-0.8619073965040019,0.07004660887854483,0.9981524374313644,0.463064640845923,-0.3243049230979232,-0.4730680337013826,-0.4381088660683891,0.226971195278684,0.9408741713236085,-0.449617836951188,0.4656043927634522,-0.4567713950711554,0.14250302198711118,0.20632910876606267
19840834,2.877447419831517,2.0748350149843446,1.809354220295205,0.6968941170904519,1.1119060554441424,2.195840273899804,0.1852473501770588,0.06232943183705342,0.3680013579319315,2.1372581817571694,0.18460984282789566,1.1054181574118116,-0.042939323357117996,0.46771487728173927,1.0589574026566406
19840860,-2.499221684580223,-1.635520897642889,-0.5697967956002157,-0.4970314931354835,0.30010482189940174,0.26606857465038275,0.08295384294823833,0.40310460486252025,-0.0413416089557144,0.03678123198984388,-0.1395503300312746,-0.08878128600767575,-0.31499385888614356,0.1778327362164126,-0.063309451313703
19840873,-3.399018528840037,1.9520137287628536,1.0588095079302955,-0.8492785201373477,-0.11804116078415539,-0.7133837039307931,-1.7793104272643552,1.2130638906366582,-0.5570681168694658,-0.5690270523590273,1.1653917270166192,0.0338181330136958,-0.05089552881348822,-0.1818332445115569,0.8123756651749169
19840876,-2.3923376375796033,1.1242229115288427,-0.01681544331097164,4.317207258349721,0.921991118348514,-0.34454488227850855,0.6771612443764227,0.17454417928021423,0.2096276898432028,0.0030840143298895635,-0.15321077689393842,1.4776282701465266,0.040730277565666384,0.36273879371860396,-0.10478906685822365
19840883,0.5525646360271761,3.116123287378831,-0.9038851966276242,2.123478928488425,-0.11069047216140403,1.3321287085999918,0.5138443360657506,-1.2939497213084565,-0.8892407508080838,-0.9919003668359299,1.047387352410958,-0.7505061989724959,-0.504169548068012,0.14198788979521665,-0.24823035833016216
19840890,0.14465067517287888,-1.3374658972861284,0.5931146896330003,-0.6285202233274878,1.424257347821069,0.06015935463085557,0.553160175440468,-0.3953920939923306,0.2537255302638139,-0.18045539930510324,-0.5738718677070759,-0.6426926083914145,0.3528898765931223,-0.2620900544647967,0.1539782083744231
19840892,0.7742031219339978,0.4953666505547272,-1.8586757572740007,3.5028007555677476,-1.434174585867886,1.860364616411466,-0.293037001258549,0.029978379323281217,1.220534418986061,-0.5939650218262107,0.9040750116881336,0.45637580596634236,1.377750059944394,-0.9779263401511143,-0.4142157003055132
19840897,-1.4191214175191087,-0.6829632616005056,1.030963555951953,-0.13416218550053732,0.641107422881484,0.8202659859813577,-0.951174802099305,0.15796939705555463,-0.9894443831844448,0.8860539782041338,0.5290917362531112,-0.122526511852817,0.10659073183892265,0.5447407905267673,0.660614382035886
19840903,-3.1418095878916037,-0.9393411419047747,-0.3048822191916581,-0.09727796343564601,-0.4340000408272074,-0.3865858865062667,-0.7199019304256452,1.1441406662210942,0.9385348890284835,0.6085742848638318,-0.2851186242245472,-0.4869569178858706,-0.1885471649582868,-0.025247558092960448,-0.05088704696209665
19840906,-1.5900910330311848,1.1991175879427445,2.177721037484374,0.3581297489198915,-1.102645396559456,-1.3806106951268706,0.277738241925716,1.8956571959524622,2.031799531511689,-0.3075463814343875,0.5203309651291214,-0.40133864730102264,-0.36645059161517785,-0.5360022406647351,-0.34818392825513406
19840943,-0.7593917330502484,-0.9850325613910669,-1.868460223912244,1.2240962530800428,-0.1530871869780888,-2.0775681202784484,-1.474823419846426,-0.3270283662415779,-1.026372924509423,0.6333560027082223,0.13441218298530958,-0.31725932060084217,-2.0097232930026454,-0.29378191504407336,0.30237768244963836
19840975,3.7700067384838167,0.5462718009793167,-4.417909006454423,-0.2679200492870775,1.3122842146942577,-2.898176205551575,0.5058855340729453,0.35591252664105555,0.7246067188034885,-0.26641568770918844,0.4557660385497117,-1.5339818069929565,0.8276190879376237,0.28800137696279954,1.129980262542152
19840990,0.20767216637430785,-0.12352539461801296,0.20684064539155056,0.6223359668734947,-2.187680749453172,0.9287542838528107,-0.466782053234937,0.05859812618424519,1.1667769873739482,-0.6356205491924407,-0.011530965962185155,0.47751203980837625,0.4620380631695172,0.5871861968783125,0.43946286206122687
19841013,-2.783832715305963,-1.678197858708986,-0.2116383600834881,0.025943697514063335,-0.6336259195904941,0.18015632827052874,0.5569388116523667,0.12241318136946594,0.23539778124521185,0.781044539297952,-0.12548113956663295,-0.15341560959338066,0.07777487747803455,-0.0165607326449404,-0.1175155821277394
19841041,2.446297960414925,3.075512363128415,1.2595452842088701,-1.4841431821929458,1.7590544605078133,-0.2643578867652875,-0.4488459825898432,0.09409777670684345,1.0188532801734849,-0.3785076724568361,-0.7809084717672461,0.01655378910965833,-0.18716184023825286,0.6072671530773981,0.4837128157681642
19841071,-1.112894253907315,-0.7157731681259102,0.8402328120643136,-0.4867664106347943,-0.5381928689877598,0.6608754228008693,0.753938591258493,-1.7293745172999158,0.42179857078466365,0.3333729409789138,-0.7681404996897095,-0.30860288984765155,0.1911313151422991,0.398545265838858,-0.20951842873121812
19841073,1.9115952342776452,-0.28656865735431847,1.293667628572536,0.09991897215701855,5.217721006476499,2.8731845054942156,1.221372988565942,-0.33649979811933106,0.027171061870576427,0.14953539414037267,-0.2146242491378069,0.16775613766642766,-0.20619534104504647,-0.6208499190874333,-1.2624353047747658
19841077,-0.5897979181869057,-2.1253548009620915,1.6384668744080078,-1.4478825949858425,0.6438817279003698,-0.17960777824115287,0.2726762078160559,-1.0014016503620213,-0.8888056708367721,-1.3511980624173954,-0.5186728949063588,0.2793693025155027,-0.1472816749746231,-0.6602889884435493,0.30866143510418015
19841096,-2.1953659139170063,2.8600833964359786,0.8804619454346275,-0.2938914309513168,3.278350905033294,1.747656651519835,-0.29863145747989484,-0.4316009867582024,-0.07274265431831577,0.8291329313230087,-1.5469449790159644,-0.8347101435916525,-1.1233900200417113,-0.2008045364759426,-2.5332310288904645
19841112,6.566986576392235,1.332210122745959,-1.267147028893791,-0.1577968468149264,-3.3731799371801974,3.0045579592953224,1.4568951333875395,-1.5906632185360758,1.2235691966663838,-1.2603251960881323,1.0619221050439072,0.07380821628032024,-1.3889157339064986,0.09096196023480566,0.5139980151645678
19841134,-0.8899061178331902,0.4355261589689516,-0.11712519329714316,1.9264275206259966,-2.4407404181723433,0.9292184232822637,0.4313605147466615,1.7741166931446886,0.355604091933426,-0.8374437858123941,-0.43042938075450105,1.3298548664610115,0.3083671700601241,-0.024010460748525447,0.3179513005051872
19841148,-1.1992723790410031,1.653930470022449,3.4346891928917413,0.2259743098776596,-3.6936643901813198,-1.132669172856307,0.8966820122109705,3.3882265773790534,3.6758405339400064,3.4189867814893677,0.2446897656897485,-2.474648573627542,-1.4805095698390927,0.6368403754157168,-0.9734653955981866
19841156,-1.0416078087653253,-0.47421012769322385,1.8134632760735288,0.2558858183014366,-0.6233939030655736,-0.2620189852660322,0.36785475117583677,0.2944125549416969,0.35813464181353133,-0.6477749867448617,-0.2792764786181616,-0.08005469500200203,0.21543302779726006,0.029516820575114622,-0.717595196760309
19850005,-0.5541684389727157,-0.19832201210838585,-0.023236501818204375,1.2741487377108456,0.4522750044724071,-0.8171368806611401,0.7696686171917156,-0.30334279934674646,-1.565662261706566,-0.05585723144830542,0.32894134367569117,-0.19891979534009888,-0.7957034683484493,0.7032829242865682,-0.6329553590512411
19850012,-1.2412304771857623,0.6418340126718062,-0.6187858898745854,0.3402710472083921,0.5811996803701662,0.4496053802616056,-0.17994711541739603,0.11116314117500266,0.01799123444496524,1.2673879635928937,0.1240939845695322,-1.2511512327125072,-0.21205906421259665,-0.1793043915013081,0.6544563237859189
19850021,-1.3908529597664925,-0.7432210721673853,-1.071873805237711,-0.6291566172532548,-0.6717595076973883,1.018902590081278,-0.3298498177969401,-0.6981964728436204,0.6924426999009324,0.26432110646312523,0.040405638920495056,-0.13484349533612336,0.03814885394995754,-0.4060922096734108,0.21202854132044338
19850038,4.337515595431485,3.502994931364739,1.4323256267101785,0.7868936392514166,0.6773977569795376,2.0753621291685826,0.730495589008097,-1.7010656737792167,-1.6292550820826748,-0.29053205625655265,0.05558717971227231,0.04170243186232297,-0.8408093662452294,1.0767008266674858,-0.5531991822391192
19850045,-2.2180700057103437,-1.0108685258900985,-0.5878064248505541,-0.8001754447523418,-0.7378787332941962,0.25222571917101905,0.22862098741865236,-0.29254706151535365,-0.23035045334412138,-0.05747936212595136,0.130591068950891,0.00786625618742791,-0.09405747945316245,0.11405242947928267,-0.05196686484905678
19850063,-2.014617375657922,-0.817315381431012,-0.8251393183520663,-0.7596441062046846,0.01443278180417389,0.18242256512003294,0.5294142539432914,0.21303626336215584,-0.3561928833116333,0.3802242318524034,-0.0042138568120249085,0.24662796074510776,-0.1516143697803593,0.3376930311045728,0.0687798664566329
19850087,0.11874085298057908,-0.02627267039739548,-0.9765003620234365,-1.9012841140333168,1.2603376566681097,0.9475308737109346,1.3326560616293166,0.5503582432940421,0.014570518960359985,0.48225671757867616,0.5361594668953565,-0.0829592208387023,0.00110449112988592,0.08753289708799031,0.06638318298438127
19850089,-1.468778296290439,-1.1931481137869222,-0.20539548518348952,-0.3925596618281323,-0.3852396402568714,1.2167518872408571,0.3000770796068271,-0.22946560813613148,0.11862886740608164,0.4567407527757472,-0.5548872930965629,-0.4055365889945148,-0.11820123228412724,-0.8956951524115501,0.3824856758195749
19850099,-1.438224744995338,-0.34048155926297,-0.37507421614672404,0.01906995321499894,0.2384917183607032,0.13852853223383785,-0.31150109648443164,0.7040213507356278,-0.0321089372631166,-0.12452514912974122,0.3995372093511438,0.908903487438975,0.37922125780783794,-0.0876254203496915,-0.41086682420320747
19850118,-2.4288742720938683,-0.8443736436077659,0.5174983885189093,-1.1659615203024634,-0.571080388013777,0.3651284482180367,-0.2470587798541731,-0.32802678943375263,0.10542323762016499,0.246588013869463,0.09525796213238046,-0.13717082452322174,0.024586219333906974,-0.155411606341444,0.13975275806570214
19850122,0.007748661820501136,3.8280764348089016,-1.8905172209446373,2.159250856303404,3.5828439093731497,0.16320967794668953,0.5519964064132913,-1.1641232678160889,-0.738553807538406,0.23464675360289258,0.6890837258337085,-0.9872538344724887,-2.1569273823505903,-0.8590080515213604,-1.422896584380133
19850130,-2.18150571601628,-1.59102381356763,-0.056839712262618566,-0.38304488047426993,-0.3824154991057581,0.7511818969381647,0.2675830635419485,-0.06920641076187149,-0.09509617145937908,0.2089183664361008,0.4388808304021441,-0.05628556868329733,0.08774334600427904,0.24049805466944646,0.08977519765326213
19850175,2.4965790174782425,-0.22782923876124347,-0.38344835854871356,-0.6471783001361519,-0.6065735851180166,-0.34300612609557646,1.725374937061307,-0.701630333031439,0.8152539368810834,-0.9648298210771822,0.1455110167616675,-1.2590262026974102,-0.05864017316812975,0.2141240619944077,0.12951398688638502
19850185,-1.4345137489940434,0.19088114260813752,0.5664089748067451,-0.43936620885226585,-0.6474975107495159,0.8390364089871913,0.34642600247436295,-0.07207061794655394,0.19201465314045302,0.46955481174915814,-0.9482479055974009,-0.0211287919571239,-0.4227826128939685,0.35200481847985365,0.12745696736300885
19850231,-2.5264076885294737,-0.21593701171690394,-0.4491281874564444,-0.1764207450440841,-0.2852070078269671,1.1280759283425854,0.2391505472262798,-0.22706193393753157,0.19208431851828414,-0.28563014010925813,0.057222768521792554,-0.3445688866327212,-0.06069234792431162,-0.40214803223605333,-0.2542412638448924
19850238,-0.37823611436502014,0.40961122963267255,-1.4990205720058045,0.6075048938836828,-0.6708811232149211,0.6481353730712691,0.9964177192215373,-0.5458220773722192,-1.6078541686474261,-0.0943749395304885,-0.10034108983936892,-0.3631495807314719,-1.2822509586116075,-0.5002839282379558,-0.26887959854981025
19850248,-1.6649191439653084,2.27176389699185,1.003359960894014,-0.8071318938429415,0.5621515270720732,1.2878068029029706,-1.2135797085842148,1.6869825748412715,0.3072881005863361,1.2417070442250968,-0.4310002059206382,-1.1886083459774146,0.11053783182760582,0.08601438071150266,-1.0244783441586618
19850253,-1.8571724604044457,-0.50081889185064,-0.7491415847920603,2.0067389065852312,-0.7912728061283617,-1.486886152110057,-1.282550989798545,0.0987917941550525,0.24405985920496406,0.7449228763374137,-0.30711775415261905,-0.1415863384285511,-0.7063029868564226,-0.03641978503538289,0.4013025091941887
19850265,1.239717303605827,1.1138083562254906,1.4509762945430635,-0.6323307429125469,0.23383761441065304,1.0324729503681145,-1.7364817539477992,-0.005297453134713779,0.8182490231576564,-1.270419482925572,-0.10706701890313422,-0.3115289994484995,0.6882231824592782,-0.5433106326814564,0.10046544311807672
19850270,0.5451716299651271,1.424030697119552,-1.6408314389425902,-1.0490178602265305,1.3633292363158156,-1.3850662733887067,1.9482269062803768,0.7867610467002678,0.3263697609081071,-0.8246454408597913,1.1376401628224864,1.0274784816536648,-0.28551865474155413,1.1260142639325499,0.28292211361906694
19850271,-1.8751313570169228,-0.7314134884786,1.8638592258627913,-0.795768331663844,-0.30428273906739667,-0.3980915732271901,0.8939629885324821,-1.4968495450435295,-0.15000724018554118,0.08858213235245192,-0.45085416538996315,0.8278139339252792,0.6116354275529459,-0.48072112729526056,-0.06708717553777571
19850282,0.03220658933548267,1.14577289794316,-1.07758341532142,0.5144678745556449,-3.293936294891493,-0.8069500266806653,0.5574574804094714,0.4515628775819384,-2.049835401014786,-0.6042212481723013,0.37917214353283796,0.04289862438060379,-0.7187374802083029,-0.043530117324643604,-0.10637652078126457
19850286,0.27162564733177885,-0.20640480809131714,-0.4477824464256936,-0.04489849181571993,0.08816773140497941,0.4713687972007053,1.887333616139777,0.02679498972153907,-0.4671060453145916,-0.7091126163578259,0.7174194935931582,0.1910607055887243,0.8971983521395634,0.1649190499580741,-0.032317250377564055
19850296,-1.2610834184014441,1.1065542447814338,0.21084156932947978,-0.6790659574312046,-1.4898473227243079,0.1426167866681412,0.14685049217802704,-0.03817964334618336,-0.12065602391859484,1.7671115909066553,1.1170967248814372,-0.22147952411646957,-0.3574304793214901,-0.08573277022057657,0.10327698466489896
19850310,-0.4077067582851198,-0.4782624312542056,0.6878437125660999,1.0061356418531147,0.046334464635815496,1.3186897432537852,0.260302472349944,1.0964275982318228,0.09162308500772469,-0.5953545490587027,-0.7506329440962553,0.3480172904153789,-0.3887563017854596,-0.2922593421210509,-0.030499958332944062
19850316,1.7626598877828419,0.8751969122097756,-3.1754748952195,2.2258518757435204,4.168114485139247,-3.286197360151376,-1.3962953135676595,-1.5191634106401557,0.7261936293871533,2.5430366691788318,-0.6783324077990035,-1.57178062222729,-2.126663130470419,-0.6170300098045344,1.312379464377895
19850329,-2.2513706506197426,0.6365871681298674,-0.4867309682242403,-0.07563423414424258,0.21255220812940293,0.22567667008412995,-0.5046756123368804,-0.4604372493503884,-0.3089662142117305,0.0413070676318534,0.49357570386656163,-0.26109914674567886,0.054318251752064846,0.06735583418089366,0.0008267624211045573
19850342,2.7726796119373973,1.8928995144853742,-2.0073475105397622,2.389046705641538,-0.9543115014986675,0.257753252129368,0.517859935333505,0.060463062123776584,1.2188460031393178,-1.8243916855213371,0.2824812484375997,0.2698905384607602,1.1310120415903129,0.554204334729676,0.293786773033957
19850343,7.3898653862055514,-5.866684580233424,-4.47546483491105,-1.1060218229579055,-2.804965418216273,-1.814934906876312,-2.369550928919284,2.872537696784793,-0.20141317762968694,1.6501799033748998,0.5773857792455055,0.6290790392644748,-0.6244942652469395,-0.8352041646008292,-0.07617721578760467
19850348,2.234633747620065,-0.24448032576160783,-1.0024362621904874,1.1707937710532104,-0.9340414828480245,1.54867038023937,0.7114947472212906,-0.6355627974119055,1.0936769786446257,-0.5984173091483536,1.163207695935135,-0.7937173684513341,-1.8071129354629358,-0.5628913831236112,0.5565508226613162
19850359,-1.9915476729339214,0.03131667268084794,-0.25712211804051655,-0.6411538999212278,1.288761343342331,0.48641570701354175,0.8907766314436371,-0.24348545934874177,0.3312189446221193,0.2015633680682542,-0.06965611746922228,0.21457840550579654,-0.18097744133384103,-0.48207453554201474,0.15330049986996674
19850375,-1.250534421722216,1.6020370992301562,0.062158873026805936,-0.8006070797370787,0.10118411111855441,1.1258677260503127,-1.9965941393169548,0.6763970459169214,0.7585740099599857,0.02585746509578777,0.5783496944885288,-1.7367960229579844,0.3532651136636336,0.0019315660330907476,0.3647618949788576
19850402,-2.3236922471716626,1.8000902656713067,0.21082614306717817,1.356644844928973,-0.7327905799273018,0.9954903975612196,-0.24249378417897108,-0.07720496319855677,-0.9922850273685283,-1.2512991604620136,0.5198312427378812,0.13110990610695059,1.044573320424854,0.2491727868994439,-0.494665936296163
19850438,-0.6022690692932716,0.504935987505568,-0.4158127301723871,0.8691720366541701,0.07366434063964733,1.1048177972804671,-1.56585607915602,-0.6977979942424293,-0.7269387448608472,0.25697667100803373,-0.30717256982238333,0.16687452698356628,-0.46577063056891355,0.3419397767661017,-1.4381458588479699
19850442,5.158670378840234,-6.140740465690436,-0.8496414445604846,-0.7141440842959341,1.46736198176077,-0.22649413958223386,0.4579078296411102,0.7463228487280186,-1.8252944124553157,0.7120328118663519,0.07150693373867413,-1.6496084174601777,-0.3213289887373357,0.18326050224988155,0.8540573600345044
19850454,0.7368505360125308,0.4396449057746682,0.20933115504646418,-0.23537077526505717,-1.0790697116155263,0.7291982109817797,1.8976302336474005,-0.6353066794474813,0.4714022640125444,0.15311553008658801,-0.5082360455224205,-0.5270402440394744,-0.07989928271154514,1.0803668104887894,0.34792457469346755
19850479,-0.08708671956920921,-0.43638768125283145,-0.9664781888646395,-0.5361211673228475,-0.12966496758033616,1.2107470740213657,-1.034335413969051,-0.38602146410286425,0.7323231752517063,-0.21772443782281528,-0.1553586174366753,0.11514771774331096,0.3245839424606221,-0.5997192522554046,-0.30703602262563967
19850499,-1.391541870047421,-0.11723108009974995,1.0523708457002092,-0.37767789755595477,0.4772846365958463,-1.065097927569572,-1.4690897114140962,2.9282988997047403,0.03416077981898889,-0.5003217680284516,1.1328916739055894,-1.6009133867132437,0.04729921172511842,-0.08499559214182617,-0.47617044783831913
