track_id,Ca_inc,Ca_int,Ca_mat,Ca_dec,Ck_inc,Ck_int,Ck_mat,Ck_dec,BAe_inc,BAe_int,BAe_mat,BAe_dec,BKe_inc,BKe_int,BKe_mat,BKe_dec,Ae_inc,Ae_int,Ae_mat,Ae_dec,Ke_inc,Ke_int,Ke_mat,Ke_dec,Ge_inc,Ge_int,Ge_mat,Ge_dec,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15
20000967,0.186627806132186,1.0753876724126137,1.1235724585850335,0.2187978462038218,-3.124854230891928,-7.525264760985316,-16.05016994518275,-2.998730574004706,7.087755110819304,-0.3122725514559841,0.504096425481414,0.3040660859515965,-0.6537534722960974,-1.726235524766638,-10.412448648706327,-2.5143110817945717,124885.49119530075,226655.0445779469,115980.57469113052,58239.01032215651,199820.9328491529,412439.162502095,590937.1684191299,184425.3727039475,-0.2196100031269565,3.929241686519806,-1.50039956854368,-0.5573444902514803,-0.3972452435406667,-0.9408737258057237,-1.4132634920667984,0.7985671007936551,-0.4851195298918342,0.8347214258665833,-0.6120855756229568,0.11023875950552169,0.3142487231493718,0.06736845549585134,0.26171028578094635,0.16888455029884844,-0.4310099345578114,-0.7363091345522546,0.18494999603808593
20000975,0.1076368137738355,1.3048791486044915,1.8710078913286652,0.1432076338257591,0.8183893677324585,-2.4909307639944687,-13.667936414757715,-2.6207361770513105,-0.154227978267651,2.066910845645221,4.747604566756389,2.710834345674596,1.082589067746652,2.402257439029928,-2.73633026158134,3.3996765952152663,29325.23374673666,115745.16127994066,175871.39743582366,63856.28650632153,90252.46283091168,213171.19159496936,500490.6968346473,239492.3565281108,-0.178438577862248,3.426676588100335,3.975626222861156,0.1969794875985324,-1.2623104381572794,-0.31546866485328723,0.7951550706883158,-0.12871990960615892,-1.4184413155095048,1.160554175990014,0.09043532474660693,0.1891427721903032,1.29122139144934,0.1785258766774044,-0.44440232356852694,0.29851207522034323,-0.054661941259307525,0.3927649402152994,0.5985941248935165
20000981,0.7615344947362717,1.2682741112025473,3.444273800229837,6.100419473484726,-4.638216324213459,-12.19045866965462,-47.28656744085618,-64.4955542625664,2.494607342982747,1.4869177107017848,-1.430674326549254,-4.051577350083706,12.428485938198753,2.232428452405593,-13.68972100674392,-23.759109499638495,137657.2331492246,201416.9202178047,332468.9705839165,455977.8548818133,261695.78215107712,349282.7450521409,992540.0113405216,1439378.301012267,-4.408454335470407,1.9590552204148075,3.562409142172186,11.582992874823685,6.992672721407963,-4.441195239316967,5.136974930019192,0.9386301918619595,1.787151701333117,-2.1209174117004337,2.443035895550743,1.3624501669576137,0.6650707706623403,3.1484766647021276,0.7138570815394303,0.6793583771723156,1.2863854877391814,-1.9049378591136399,-0.1286906888636215
20000988,-0.3285631945041878,-1.6065329568855635,-0.8576856353246204,-0.2150369898774438,-0.951294234009788,-1.002171700687395,-0.1772863811982671,-0.97168201595172,0.3949996645190468,3.089843873207446,-0.4950574007157383,-0.118369448476326,0.379441660099371,0.1443951638878741,0.996983831255724,1.488174500471366,148686.01878228376,232476.327983524,178158.06660629017,163379.95706889487,149793.5400292973,201265.2134455644,165865.4758551868,132881.70271180905,-1.972535933668634,0.7403574797652345,-0.3595515936156581,-0.4771318063575484,-2.517014535652512,-0.6319022254943609,-0.04801924150397989,0.42067321086011805,0.2807654131314009,-0.3325626217040891,-0.10506511507991546,0.5899537968016513,0.21152088110643988,-0.4948684881371546,-0.15175216612511844,-0.22694679683583202,0.6483041964049076,0.05032593179158604,-0.654397669091298
20001012,-0.2850593756984381,-0.3118295895199872,-0.1256735276894801,0.0840267772510894,0.5868881348079407,1.784781261802679,2.401689290721702,-0.1213573320786742,8.247439994208069,6.3453248583138615,4.323939275723529,0.6206017364546627,-2.7098985787734584,-0.9223248172675648,4.314607814314082,3.9652380258381177,279088.2654954991,241684.03677725332,167281.48749335285,104890.72460803649,204011.60812908903,258370.0894882774,306165.4738777239,248587.56534488164,-1.9669531300330392,2.313007541085379,1.1107712479438718,0.5276680519513391,-2.155841182085623,0.7114300556700603,0.3647649153478035,1.9961292673719522,-0.05896521695163256,-0.7106501982456429,-0.20687035154059408,0.30504194406609936,-0.18830959339020986,-0.3874715243562078,-0.43880608804781407,0.044488839380497185,0.14118026952197113,-0.044635384675736474,0.07760428791280029
20001018,-0.2396189144349572,2.725402272762845,4.931573054751883,0.991698739210826,-0.4873958450469852,-8.538020256035834,-26.72512868313646,-8.420867909167429,1.445071000853433,0.4829331469025795,2.6875503639482807,-0.5524611241763873,0.7207589949969938,1.609633254697206,1.4942195427343117,-1.05199794326826,82093.58489533681,136172.50158084548,299947.88970910164,147996.9823997661,158605.28353436722,403753.9593204184,921621.7708006375,375021.0272457705,1.584862754908302,3.854381504963772,3.0180572735943696,0.1880173419918401,1.7285444664872476,-0.9333936224017993,1.3369606741213649,-0.04692006264945202,-1.2177011243737912,1.458128097171824,-0.869598553090876,0.35613725314851286,0.9800716607997234,-0.5645219878914612,0.03865365879188172,0.6662888822562387,-0.6915962060631178,0.6831213308242032,0.5630097029208347
20001030,0.7691437799021197,1.122618572704977,0.7217425211679426,3.2441115928949498,1.9470389457134207,-9.054682353767536,-22.105560303226092,-34.76998636294369,-1.955482433456404,-0.5948587619396607,0.4712378883370317,-7.655765097549311,8.527155433358274,-0.8577315604644477,-17.580773356105198,-22.24465350913995,539104.3962324769,301696.2157301723,220214.3251506604,233109.37808942772,419759.4221035058,600482.8177704278,937535.2010612638,947566.9379893398,-5.8348816744305365,3.4285875219861173,0.1805378221811319,-1.4485808797698545,4.174610595432377,-2.237802628671805,-0.6943302699889581,1.6309479254318608,3.2055099352377834,-0.4333556769993231,1.285084669854153,1.596437786519365,-0.5996527892340429,1.0777295279583416,0.3655098652347524,-0.5004136897801994,0.26777939737538387,0.08102123114035237,1.4260806245967885
20001047,-0.1591487311562973,-0.0970288874837397,-0.300526236968089,0.0291382922595337,-0.2124095745872313,-0.074179693231045,-0.1149558521204643,-0.1251741494010855,6.729786215775798,6.962323065522617,7.459758392326877,-0.1760661459777108,-0.7820827530308009,-2.2515710323616283,-2.857601825341721,-0.1945536819271288,141446.41512222373,126667.56406792028,107929.50711729607,33907.30472549017,174870.5905882205,190278.9859224585,216555.8117072601,154126.86254004156,-1.5400429764170451,2.47428130442739,0.5164887374848113,0.4115014949737472,-2.8408428114358713,-0.22703255405598213,-0.09204323006263283,1.656636678808096,-0.581395639383521,-0.0211015557260977,0.48616846896733334,0.5796423370717224,0.08024429270529239,0.015549996360214743,-0.8666042869706865,0.819395493618069,0.053014083254395564,-0.26040775463538135,0.33022332034888574
20001057,1.968231619497805,1.0554222355385838,0.4097349082162306,-0.5606569818814638,1.0995807564033386,1.6720566535271362,2.0769530652352093,5.568933068113376,2.1734973966537736,2.0500195650670587,-3.204048447059148,4.443167231427711,14.954651286521504,11.710492412901344,1.898130210936868,2.5327087563399737,255889.774459804,211130.6682017668,71393.40540772972,122233.0077781668,385187.5811790191,365956.5682737473,332671.7918516126,237386.03423025247,-10.625562398428366,2.8270171492134524,1.3173810154429182,0.0926499109081819,-1.3475681229258993,2.016911676050867,-1.0025204703174992,-0.482010593955784,2.078710353880527,-0.8415449715416566,0.1720306036805956,-0.3536278293587356,1.734124733007903,0.5241958718527018,-0.052542384916476816,-0.11217849102390967,0.469090148923288,0.8155812287106378,0.41789054083834387
20001064,2.848527705884637,3.482420045024894,0.8242980570023904,-0.0413408057382104,-7.698078811790495,-6.013295862833619,-9.439462691410714,4.050950979941629,0.7080812293991112,3.62336601499683,-5.2284303520427935,0.167745475621026,26.23179932861865,12.793951619019277,-7.052325886835657,0.5057820120410093,228495.4926703696,336223.99681622395,172442.49734543217,35511.954236810474,510972.0266345548,570083.3399183566,737317.8206906217,222668.1075485041,-9.516031125872782,3.4120245884698037,1.6876305181678335,0.2042549016626954,1.5363982728137564,2.2365206370741757,-2.4983129410183205,-0.968379346874233,2.128110731779538,0.035346215453400706,0.4269063459530645,-0.6541111968609556,2.033544626906845,0.37777609670636414,-0.590926736092662,1.5584828112649465,1.3656333060981116,0.47240347979280894,-0.03558490837568692
20001070,1.6340082427038436,1.6388680141804983,2.2526503416756203,2.4820641298040678,0.0261425742654698,-2.833254708112288,-6.487599500851582,-2.535881386281189,-0.6447254247158241,0.3203993374159181,0.3154537644521678,-3.738291758909439,0.9421048208804575,2.559337884382946,5.336614057356684,0.2563579263273614,117671.97191734416,142578.4144337137,146153.57631894876,142351.68407269867,226370.7043148686,282018.10041373747,414861.3982220972,369920.3926580455,0.606384099130675,6.448072226119767,5.66259385282089,4.116545416668672,0.6818265085613249,-0.10350331980545875,1.8727989292116516,-0.7751628649562131,-0.796763116886299,-0.31328451767128046,1.575177436300888,-1.5340341796572345,-0.2698254478514828,-0.17586261299148429,-0.626106497349254,0.21445264709585357,-0.03419366530355722,-0.25565823673654375,0.6087758600984944
20001071,0.2708626115278328,0.2088713462416591,0.6311795973492722,0.9523404422480516,-1.2287668410214676,-1.3057584018398678,-1.4750580072121886,-2.221007019213729,-3.439429337356242,0.5977303092152005,8.61993916186768,6.4235841955884965,2.130839930867197,1.6971301367840954,1.9998205733707264,-2.135306892939788,172203.11998840416,98999.6274673444,152117.5575528441,239492.53084317903,122997.12352057656,152170.54755064365,189199.6574133938,242561.14418825,1.9003672118174249,1.0938706016384026,0.9789575898404108,3.4838961853341104,-1.8896449802812738,-0.06285975819199792,1.5925140754269957,-0.42316811109079816,-1.3047755889701165,-0.9706993593265622,1.3728768990619293,1.7978264583274426,1.249430502413173,0.34159107230678554,0.3957403394721835,-0.5496264696923292,-0.6989727792531102,-0.3655703147921816,-0.24458314663614447
20001086,0.467034446290951,1.6088811606756743,1.387491146057471,0.1550825404241711,-0.7427986462851521,-10.244918108271596,-8.728865854950696,-3.11638771607144,-0.0281522946884094,-0.9464216191676524,-1.2346200578653634,0.6474729103732053,-1.1407271601708466,-5.452497534109802,-2.548016508727514,-0.0165408608337356,44797.57292755709,126177.00821824204,124299.677933124,61054.01476612951,136062.5327023964,434709.96608994354,612162.4622427486,212737.025360166,0.5821803012226865,5.132781642289321,5.659318309417144,1.1279781838486809,-0.18306048879609552,-0.5834603131511895,0.1092894279947866,-0.5770677732791074,-1.8863455360076948,0.9432835621408304,-0.10375718487172715,-1.2024030059656396,0.36910214447683376,0.9000995013878169,-0.10371657261225775,0.15991760709310182,0.0035419435612583814,0.17582493312718706,0.771924419163797
20001104,0.3633698367491075,0.6265490797659086,2.5857165069333097,0.4487032397997013,-8.165640451736211,-4.483432374853254,-17.266096466990785,-7.5876795215467805,0.1271906511525347,1.466778810228013,-0.4096343321058128,-4.092863544263122,-5.653260087741809,-0.6093087663289216,2.2498727783674712,-0.2606680236865784,66710.1520571945,122266.3787807339,352461.57746477105,145278.61718312788,282533.9619572542,301353.9007987469,1063588.6758348637,492812.5633561713,1.875271860570047,4.938579763373272,9.445043427007578,0.145207290496884,1.6875663462181374,-0.5036970506218317,1.6888764635040026,-0.40508525876617063,-1.9112410802637227,0.7492633559402924,-0.5662527883933562,-0.5020509610385955,-1.009517129602225,0.5792153891957588,-0.9350991783491752,0.5565151981896543,0.7264331176476397,1.8206510711248938,-0.08614963904810462
20001113,1.913363851782152,3.3914192727407677,0.9043077818285764,-0.38654898332832793,-1.54313383385448,-3.8485226937270447,-6.12213625582012,-1.930630852445801,0.1146088771562209,-5.301682492061017,-2.9200744145838096,3.459524586174995,3.4603589158722063,13.354869061033341,-3.2882692021340922,-4.213572319294601,241387.6545857483,305310.1766491546,96037.49970405531,163885.95447739755,307036.0531335481,526928.7395919228,266770.3795863852,446549.6730951806,-0.4708571614138519,4.630690960970545,-0.1215812705010252,-0.7354407033562125,0.6196511406694564,1.0108954552659675,-1.5246200976862252,-1.1470651877450566,0.6736679286769568,0.4492794649051847,0.13589426361466242,0.24973624979499193,0.6863019921426409,0.03046848937986408,0.4127190209642225,-1.9147311966594371,-0.8446451549978724,-0.5684783985790064,0.09085566223725389
20001118,-0.8550079942202785,-0.5415907507914285,-0.0480904704618235,0.0700864471686083,3.0343060272284887,2.100423559732429,6.006287418351447,4.906482885548946,9.016528112833536,4.364073821808916,-1.2747965861387105,1.3153688566240145,-12.528174246069318,-3.708646710147222,4.59687718353167,1.223376032192986,186957.4655724503,252570.2666416629,82621.43339488027,57370.22395442896,309262.64195501205,273193.6692807226,240826.90827918844,187152.5954360948,-1.499133137281261,3.8695151900240248,0.5122600730631229,-0.0849659781003607,-2.6540526196730507,0.2527578585044179,-0.2118857021153496,1.917030144920293,-0.4408313360646739,-0.31744982181788056,-0.8110290632926499,-0.7338950389858907,-1.1262851815693753,-0.30326742277699653,-0.14254749007341855,-0.5785060211983873,-0.3511741429661336,0.07234486721828588,-0.2712608478915686
20001131,-1.0090738767036294,-1.6375329172630133,0.94809431309581,0.1641484960463435,1.035012036892578,7.279094871195556,7.495646757717911,8.35262876662639,4.108129886119021,-0.7576665241569088,-1.0876854316014553,-0.7775204551961333,16.504702846368883,14.730587197896654,8.266202109504293,1.564046233591749,316083.8779088056,229937.76280389132,115910.20317891915,58767.73272452864,389986.7405917943,498893.8701874279,409056.96514237305,283363.00011076016,0.0095901845114901,0.2552177538039868,1.193874116133639,0.9854683244962432,-1.86997733684909,1.800881124439019,0.3977380848606794,-0.2813378049725201,2.639383448726347,0.2523877035596879,0.3216950641465074,-0.5213608418216867,-0.26890814895580273,0.07774506142830882,0.8817106451642583,0.7110053040309895,-0.5871057448473891,0.628636184600783,-1.1582878023944732
20001150,0.6447859289174839,2.156145355708777,0.6679347860103518,0.0137509685106712,-2.6148402438298284,-3.710830750711431,-11.653955701268425,-2.842782711371009,4.149535433116639,6.7068987686828105,-2.63434146628886,0.2866459637151408,-0.2043622072417497,1.7674744319523918,-6.11238075046488,-5.468754157960107,144847.4720404416,290813.32847508404,164738.13574981998,55628.24549834525,174912.74678133102,341562.59709051973,411055.5054881517,315624.5328013365,-2.471766288239889,3.3994603561224044,0.7808752666447234,-0.0399203959541137,-0.2666741068721878,-0.3091640272199181,-0.9202278013861687,1.1583983421639927,-0.18142591442202835,0.6623494845852986,-0.2759836852832004,-0.20035035787872849,0.5466493640344263,-0.13983012372470127,-0.8548191819025339,-0.13785977157303375,1.0266531060624073,-0.19394276796919835,-0.15673683580118303
20001160,0.0887927707741234,2.9932046786694237,1.8676008996646056,-0.0780563286351244,-0.9835041807392624,1.6306484622684925,6.549349559032668,0.355720056782856,0.1091546416297875,-3.131770712646168,-1.3175779365494311,0.6901645827225308,2.568480922650262,34.752570746192006,3.014612612288067,-1.173585970302483,47066.216068605216,296213.4233528013,242530.9572866426,49187.76099841441,164186.04979873492,581351.4055024327,585130.3004961651,233011.39245942415,-0.6808604972944643,7.415196981405005,5.954653530016855,0.1119843996923983,0.39772113663380876,2.3501329645132185,0.790888412101377,-1.7216705859639343,0.7656113912825427,2.6452165304043067,-0.33061403856779925,-1.1428233076452927,0.7674684243752777,0.4824194635794529,-2.293235078694638,-1.0343683488949051,-1.3326922669953902,-0.19436552964644874,-1.0125816875098004
20010014,0.0096944943558321,-0.1802993496099559,-0.0749940960051049,0.0059050077221365,1.0567910282108814,0.6566391131390098,-0.0624167316294718,-0.0486049188597867,0.1427114111990113,0.4753819853798178,-0.037945702756038,-0.3000451531810232,1.4137367027332282,1.3315657420280986,-0.0928917414401661,-0.0986068541358217,77221.20540052315,93557.06041558148,83310.38672945107,67202.337334413,124931.57266071058,109100.32141030952,75857.6379593801,62897.68560927917,-1.498977091532283,0.3495436855387817,0.3584762078681878,0.3383883269223759,-3.060546806284599,-1.1400114151984482,-0.07202252800345825,-0.45672177191155494,0.12367580230176758,0.07913851121562904,0.40154382624042395,-0.22937242913430886,0.46451744038663595,-0.2837242159040393,-0.30184646942365123,-0.07179678197931812,0.04409317477188149,0.07752260669398349,-0.20213637766217246
20010017,-0.3853074985197133,0.617003716131577,0.1465183947279224,-1.10699076447159,0.0931295985790618,-2.509991305700328,-2.0998749408295185,1.6268144568957996,8.527568485629446,4.532351918202829,-2.5782095599121546,3.190916419382077,-7.798295613059798,-10.276432781823374,-3.8931135463421302,5.527872098947938,143699.7668270207,160282.3718193251,44107.30835828477,74128.57633579949,253688.5762915695,263811.1298165662,132751.31592102855,202994.1213463437,-1.7514092680099895,3.211554008797701,1.0617141495979392,-0.3232535236559656,-2.5875468992779127,-0.3410427654928163,-0.94856474581478,1.5547226464430057,-1.3159598369406744,-0.37392912059665795,-0.8519672633435139,-0.7326879076423731,-0.18281235667834075,0.08608642699278614,0.49051076914180936,-0.19734010064011662,0.1485068449554335,0.06775931028449733,0.2521244006417503
20010040,0.0056267237888354,1.4308345444927373,-0.7701841201808037,0.2440474685627271,-0.1896513841348234,4.143377055027874,21.38332141196696,-9.551681157218493,7.529365775587382,1.2994131415701962,3.601424899910048,0.0661374647957972,-2.180730396563682,29.08406480581145,-2.8413898808301647,-0.0902701515439544,136902.60155094683,341516.89589483145,130066.2369973821,99190.1517353045,156263.03122031328,612604.5301078985,752869.8500648572,522480.8075189282,-2.2714573859047387,3.3698118068170992,2.2354979158411274,0.4367413196540998,-0.6718991137378809,2.0989159025387547,0.7815642933405351,0.24600796102938413,1.8289992116173206,1.2769278570521216,-0.5522224719138472,0.5239245024220752,-0.4567606690832703,0.9697483081086048,-2.0158508458275506,-1.1131849523111763,-0.5581159695428372,-1.6409361911984353,-0.8224306234724209
20010049,1.422625890996325,1.6722116320757852,-0.5430158046632684,0.6488831832736928,-0.9526806152022272,-4.423868366559583,-4.672489463931227,-0.9980205859026134,3.690594457210903,-1.6136230188158107,-0.782663723758757,-0.7694151655299307,-1.9713544047098237,4.44968902667696,1.3223041799640827,1.359362959229746,135841.04542566586,249677.31218025697,98422.49033410355,50287.29503171707,169807.89711001376,426561.1784571104,455958.90727971203,193005.84792907178,0.4611609901400081,2.3438974302755513,-0.7918098219393636,-0.062045640932506696,-0.9293578850673743,-0.045508326785633546,-1.0703513182751414,-0.3992648580765933,0.12487633359389988,0.49361237992661305,-0.2616334735663886,-0.22089050633468418,-0.2237647644040051,-0.5479568043737233,-0.24769365470866564,-0.5503590035861174,-0.06075869589241905,-1.061831093255372,0.1322623888067585
20010067,0.2562786507919793,0.1109804316013989,-0.2624934215949165,0.0537109034572809,4.657767027799036,2.386423383785442,0.9333516794177334,0.213262649108124,-1.4538411439087602,-0.3819433307677917,0.059235036802069,-0.0052881693239301,15.850783232039666,6.949656321948853,-3.66946683498588,1.423069514245668,126402.34648988744,76628.80317008341,59383.90314822634,29982.51084879177,418742.9635689816,388388.1974034942,338994.61673846503,112710.99695776036,-2.046602688260229,0.8254155375651216,0.5236239018685994,0.1544706489016213,-2.2540101221618376,0.3413604658328336,-0.6632986733000759,-0.9065683765309968,1.6345898662609846,0.7133961003007487,1.228848633406551,-0.15742724202141853,0.6702005564437606,0.38382706287432994,0.734695768583321,1.0340954750227291,-0.29992925836135337,0.47396251313981963,-0.25087193025033167
20010069,0.4231933837400449,0.792078234552951,0.9125505537918944,1.519387223094998,1.607486906972443,0.8028913190922282,2.061463234911425,-7.213916741479163,10.184395322008031,3.9255825044612607,-1.9213945663983565,-2.879412518691486,2.0617012334206546,0.8783497824576726,8.237863304513331,-2.479761994110436,132223.90631883757,146420.42765166317,62787.60700199375,140754.67604102468,213745.4914593153,224805.86236892024,256347.35147413783,314056.47093595314,-2.936024852306696,0.1456524907681849,-0.3141439026274125,1.047460918580836,-1.4972487640913195,-0.9159604404210575,0.7448196774927861,0.8659488846531151,1.3641260342278254,-0.6882175025726145,-0.0806376040626539,-0.43089483051572175,-0.5299950264574073,-0.7627114016747515,-0.39920130871557813,0.29124443527930166,0.007681096266719699,-0.24603656501039678,0.2813445036436595
20010075,-0.2819194160432294,-0.3028735563746277,-0.2395337939244067,-0.1927200801405077,-1.8367412326158856,-3.0350037307843305,-0.4465493812187884,0.8464552196282705,0.0572276664729355,0.1164129455911411,0.4700311443490702,0.5674545695354369,0.8427534513414999,-2.4820076123364,-0.4984116090483616,2.343840656585737,38522.18929949994,56642.26700597488,50407.82351324181,46738.16774373104,125865.8650575007,264210.0900391093,219522.7390260709,135231.45462356042,-0.5054364893791078,-0.9904278357444836,-0.701577162410102,-0.6518548538716732,-3.123192490942782,-1.2981915090324192,-0.5940830592747977,-0.7550580494085077,-0.2584368377778911,0.3050715231409597,-0.3417398547760631,0.35443862966473527,0.0960244343675538,-0.09505824281204277,0.1498351763244314,0.45633335412215,0.09731419152733646,-0.1156944454043411,-0.0021515634453455387
20010076,0.3053159698866479,0.761081615544384,0.0092440075030866,-0.3141174296267642,-0.093480599391391,-4.237041126997964,1.498286463891271,-18.85055043470873,8.873607230247762,-0.8228812150608564,0.3727078018276608,2.656268962186988,-1.596194035420909,-1.2657370031924222,2.062219696448369,-16.344420099683255,167726.2015515539,109109.434298015,31562.627069169142,162197.98328767825,216430.92344130485,277669.98436782986,336562.9033063123,962131.7561012324,-0.3430980599778969,1.3627979293928183,0.2817787269960193,-0.0957615981745983,-0.7897201817916637,-1.254113858277061,0.3542936323533436,0.7782354966302181,0.6898676693824032,-0.13605241546878624,-0.31434362672239824,1.435595416754632,-1.1332782476020236,1.699964701769172,0.588583478256477,-1.5226845588764955,-0.22021996249918846,-0.07229782828169579,1.1313153514816314
20010078,0.1928326543804225,0.8486209613153782,1.2521938099480932,0.24035311688444344,-0.6825865462030124,-2.1673720180254583,-9.399590454649005,-11.013875736301353,0.1299315436167081,-0.03953903698325212,-1.7513519943230964,-0.9627613734474686,0.269188274078114,3.7443485240851526,-2.7256684140760337,-7.62636272487379,80057.03662330988,105079.01597608681,118785.57932372853,109266.4883841542,163570.51523331326,358152.29783239285,444239.76244248665,462024.57438993984,3.1179560758226965,3.3082220320648643,4.073342687380992,1.3086287162662973,-0.2455897592448149,-1.0947640399303444,0.8085146238989965,-0.4140129568261241,-0.44212399739545655,1.1397664847660454,0.6323288110077689,-0.3660294662066553,-0.41774748225123515,0.8595819384759418,-0.0064022034612139485,-0.4189938408821376,0.08762123944160391,0.18554563595523288,-0.1251200616783255
20010096,2.2834842361966743,5.308125432732657,-0.9479325918942842,-0.1911258713100917,-6.393389550984661,6.983883478735083,28.00695559402122,11.058842940136698,7.833673674199527,-0.9349187200000644,0.7166161482348846,0.6905018037442734,13.348309157066364,27.312448802663766,12.624582262348994,4.317866193961622,250712.82625971557,550866.6239482921,105399.84552587784,40668.36875314005,300944.4373155018,1082224.707151423,826003.826791439,311223.26901070215,-3.7237841426467257,16.070223516628044,-1.0171269744173417,0.0142780012677768,1.1355607811131891,6.334796692345962,-1.6721683969348535,-0.5630372889425534,1.9588713145520757,1.94095818062293,0.1729684864869849,-0.7686355255466282,-0.45719401597277226,-0.16889166152475907,-2.4575303395899923,-1.1640546865889843,-1.1820670163790263,-2.6991451756932334,0.79553261745332
20010126,0.1333123490031101,2.4606690367626225,0.7966799401223461,-0.0164071837717163,4.033792721254127,-4.707003303588656,2.302852239370893,-3.266202610332692,0.6494395769694558,2.6644803936986774,7.52110555462975,0.4692769896208418,-0.4380366345073683,-2.220107996152474,-6.545178872420854,-4.072549445629117,69414.29759797342,239563.21383724187,139830.9159927817,57204.418619068456,190000.24349359705,446258.7065409404,398472.8641104317,142234.3699409855,0.4744392866527938,6.6444218006526405,4.256942563388929,0.821186603266037,-0.79559501083158,0.4256278668828615,0.05120660935600892,0.8077238492633105,-1.6206317333035485,1.227033610183569,1.090184510986951,-0.07129019898950925,0.7968587609058558,0.5428941727957268,-1.0641206200383626,0.03990537111430907,-0.7386319626282657,-0.43541570036765564,0.7062017254607702
20010130,-1.2419110068150674,-2.745323324048929,-3.1666272746819484,0.8764013794555136,2.519377624677348,5.858677713307925,6.62723640605978,-3.585370779390877,-2.3519541928620686,2.3973270387597245,6.834777295532327,-1.5670541846431234,21.04945356069343,7.518742028526511,8.973562320684204,-4.726500306092199,252460.36975890803,287554.5999936832,160788.04295853132,89421.77003905071,282114.1293437935,470024.4038799166,534270.4564566814,233150.8752712927,-7.392561278900386,-1.2017958966731508,-0.7588196430102042,0.3345977376271099,-2.666306863647116,0.9649396306163327,0.34991495694947083,0.25865267712506784,3.447284163037441,-0.22181506379020266,0.9591346141134354,1.7629146904824073,0.5575705700051888,0.9665622409680998,-0.46643321280577055,1.2422823103486713,0.5501493908502256,-0.07366395369461153,-0.3178287095438429
20010140,0.2960788037452908,0.45141477228493143,1.3808217881638558,1.8753418668122999,0.0463604490622739,-1.2162210933543605,-5.36732394626369,-5.22937532349109,-0.5185565096535164,1.3954817419508758,0.7331451409681116,0.1915691928697647,0.291660090665265,-3.832457659949171,-5.232900165211418,1.2557708812598651,55561.11076030546,101697.84491792475,132091.29648086696,150140.95674670284,118435.23220387394,298877.23884946154,427192.1133965031,492874.16537096247,1.1210327374878477,3.304510987017471,6.8313061522835365,5.003090543066334,-0.3512129420194321,-0.8062282249980712,2.3957449545766787,-0.28566586965849966,-1.4767574437254105,-0.36509266042828575,1.2856729664282336,-1.073629650533419,0.2727387700804814,1.10692556623526,0.12813068008621262,0.18630838894238394,0.531587660699138,-0.39803344855089673,0.06935205782425485
20010146,0.4827094744422939,4.236115225251146,1.4131375114666973,-0.0392250055675167,-0.0448729937570885,-16.146352122435882,-21.903940090201576,-1.0121638668394874,2.076555984387267,7.992717158333189,-6.513809220839675,0.3009556054308868,1.1588786318296855,-0.5745014190348846,-4.046932145024077,-1.674985704285028,71663.01023721376,344202.88794612937,156995.51236033565,30105.273100539136,108290.36105444712,515135.8781711309,498403.7094478346,115898.37359306762,-1.8749227211827728,-0.4327992981465553,1.5089667561439797,0.0970023937149701,0.5295678211025615,-0.7967187724068809,-1.4631553375467088,0.6155136105030269,-0.7544759015839825,1.2089183252718914,-1.3945126964201997,-0.9439855340312179,1.6837548847727373,-0.7375258143192386,-0.4931143549624213,0.7471089729568766,1.475178962962214,-0.42302148185870136,-0.3544408847950296
20010161,3.719964041900575,5.851767270291322,1.746863212778274,0.2407066771069603,-4.054793405219253,-14.704835394686222,-21.424158739216733,-4.968281566448631,0.501150499493748,-8.104751855451239,-6.138191152755534,0.3188393632184801,12.535284871704867,18.226155268627693,-4.678424221111487,-1.4743651194411689,314498.4617583913,446247.89583944005,91353.49864765364,49672.9402690014,328055.02172090585,842750.7493498753,561742.0632465541,217519.3359394858,-5.659364549683851,4.0360919392162655,2.834608385862192,-0.222535841547269,3.2547791458581807,1.5851947384962475,-3.208609994235062,-2.0332808649792886,1.5087397563417064,0.45832415936790655,-0.25080097784157634,-1.5270016908254487,1.9681318177724951,0.28944967645213027,-0.35384513822576863,-0.7676209397306339,-0.4801638440043842,-0.7885783765378064,0.6812187740011605
20010164,0.5190803865036017,0.984633342879464,3.009435470415724,3.429607275480038,-2.400570403777197,-1.7577823576646878,-15.03812351814532,-23.79671991879301,0.09424202905903,4.108591666108686,4.005607384943264,-3.2831154135534453,-0.8905393831116405,-1.3969170511137206,-6.933321112418177,-16.704780249547312,99025.43859556588,105056.00629358742,223293.2163901067,194258.84957918772,132170.90184004686,175219.24545100547,392179.86541146826,420864.35708768526,-1.0498527752374425,0.877773212381009,-1.2448353723161618,2.3869371077762147,0.7990143973404031,-3.2647138799057336,1.4993889886285516,0.7758973189135876,0.274714407751685,-0.37940220146067183,1.429276085339476,1.4631356605560222,0.2201209640351218,-0.44134660534067294,-1.0060162476317567,0.25379971728712675,-0.1473495983458489,-0.2639188551921497,-0.03183823585947424
